28992	7168	598	598	2	0.161092
32640	4480	598	598	2	0.160910
32768	5248	598	598	2	0.160845
31296	7424	598	598	2	0.160910
3072	2880	598	598	2	0.160925
30720	7872	598	598	2	0.160996
29824	7104	598	598	2	0.160907
3072	1728	598	598	2	0.160947
30208	7104	598	598	2	0.160910
30272	7104	598	598	2	0.160955
32384	3968	598	598	2	0.161052
4096	832	598	598	2	0.160933
3264	2176	598	598	2	0.160936
32256	4544	598	598	2	0.161033
31296	7552	598	598	2	0.160872
3648	3392	598	598	2	0.165739
3136	3264	598	598	2	0.160879
4672	6400	598	598	2	0.160913
5056	384	598	598	2	0.164435
30400	8000	598	598	2	0.160949
3712	576	598	598	2	0.160871
8256	2880	598	598	2	0.162315
30400	7872	598	598	2	0.160917
8192	4992	598	598	2	0.160911
32384	4352	598	598	2	0.160934
30080	7424	598	598	2	0.160878
8192	6336	598	598	2	0.160798
32832	5184	598	598	2	0.160923
8256	4736	598	598	2	0.160839
35008	4928	598	598	2	0.160737
8384	5312	598	598	2	0.160791
3712	960	598	598	2	0.160921
30336	7232	598	598	2	0.160962
2944	1472	598	598	2	0.160794
30592	8064	598	598	2	0.160955
30656	8000	598	598	2	0.160919
8064	1152	598	598	2	0.162862
32704	5248	598	598	2	0.160842
4032	1024	598	598	2	0.160859
4608	1664	598	598	2	0.164504
33536	4992	598	598	2	0.160876
31296	7744	598	598	2	0.160768
8192	6400	598	598	2	0.160847
30080	6976	598	598	2	0.160989
8512	5696	598	598	2	0.160966
8192	6272	598	598	2	0.160822
32256	3776	598	598	2	0.161018
32640	4416	598	598	2	0.160987
33472	4992	598	598	2	0.160906
30720	7744	598	598	2	0.160959
3008	5440	598	598	2	0.160884
3328	2048	598	598	2	0.161747
31296	7360	598	598	2	0.160892
3072	3136	598	598	2	0.160962
30208	6976	598	598	2	0.160962
31296	7616	598	598	2	0.160846
30336	7040	598	598	2	0.160933
30272	6976	598	598	2	0.161006
3136	2816	598	598	2	0.160857
30144	6976	598	598	2	0.160953
29632	7168	598	598	2	0.160935
3136	1856	598	598	2	0.160810
6400	5632	598	598	2	0.160839
8320	5248	598	598	2	0.160931
8256	3008	598	598	2	0.162076
32960	5056	598	598	2	0.160898
3008	2944	598	598	2	0.160990
31104	8320	598	598	2	0.160889
3968	1088	598	598	2	0.160921
31296	9536	598	598	2	0.161987
3264	2368	598	598	2	0.160885
3904	1152	598	598	2	0.160975
3776	1216	598	598	2	0.160827
32640	4992	598	598	2	0.160854
29632	9472	598	598	2	0.161047
29696	9408	598	598	2	0.160932
7232	6272	598	598	2	0.160911
31232	8000	598	598	2	0.161004
30336	7168	598	598	2	0.160891
29760	9536	598	598	2	0.160995
30016	6976	598	598	2	0.160960
4416	5952	598	598	2	0.160864
30336	7104	598	598	2	0.160913
7104	6528	598	598	2	0.160937
30016	7488	598	598	2	0.160879
8320	6016	598	598	2	0.160947
4608	1984	598	598	2	0.164489
3776	448	598	598	2	0.160711
33920	5376	598	598	2	0.162208
32704	4608	598	598	2	0.160910
8128	3328	598	598	2	0.161292
29696	9536	598	598	2	0.160985
32256	4480	598	598	2	0.161020
33216	4928	598	598	2	0.160846
8192	6464	598	598	2	0.160824
6336	5760	598	598	2	0.160971
31296	7680	598	598	2	0.160794
29888	7040	598	598	2	0.160908
30720	7936	598	598	2	0.160918
4096	768	598	598	2	0.160895
32704	4544	598	598	2	0.160870
30208	7360	598	598	2	0.160845
3712	896	598	598	2	0.160902
3712	640	598	598	2	0.160828
33280	4928	598	598	2	0.160856
29760	7424	598	598	2	0.160839
3392	1664	598	598	2	0.159981
2880	4032	598	598	2	0.160594
30336	7296	598	598	2	0.161003
32704	4672	598	598	2	0.160844
30656	7680	598	598	2	0.160917
3840	1216	598	598	2	0.160778
33344	4096	598	598	2	0.160862
6720	6528	598	598	2	0.160897
29760	7104	598	598	2	0.160871
3776	1152	598	598	2	0.160824
3008	3008	598	598	2	0.160960
31232	9536	598	598	2	0.160702
8192	4800	598	598	2	0.160920
32704	4736	598	598	2	0.160835
3008	1536	598	598	2	0.160839
32320	4352	598	598	2	0.160853
4160	6080	598	598	2	0.160866
32640	5184	598	598	2	0.160751
3200	2688	598	598	2	0.160725
32256	10688	598	598	2	0.161295
6336	5824	598	598	2	0.160925
3072	1792	598	598	2	0.160842
30400	7808	598	598	2	0.160861
33792	5376	598	598	2	0.162256
32704	4800	598	598	2	0.160845
33152	4928	598	598	2	0.160842
4160	512	598	598	2	0.160788
30592	7680	598	598	2	0.160862
3328	2112	598	598	2	0.161478
3136	1920	598	598	2	0.160768
30336	6976	598	598	2	0.160957
29568	7232	598	598	2	0.160937
3008	1664	598	598	2	0.160873
30464	7744	598	598	2	0.160882
31424	7104	598	598	2	0.160888
3712	832	598	598	2	0.160864
8448	5440	598	598	2	0.160817
3200	2112	598	598	2	0.160830
6464	6144	598	598	2	0.160897
32320	3904	598	598	2	0.160767
31296	7296	598	598	2	0.160843
32384	4032	598	598	2	0.161017
8192	6208	598	598	2	0.160797
3712	704	598	598	2	0.160821
35072	6336	598	598	2	0.160728
30784	7808	598	598	2	0.160847
8256	6528	598	598	2	0.160836
33344	4928	598	598	2	0.160829
32704	4480	598	598	2	0.160822
3008	1728	598	598	2	0.160918
6400	6080	598	598	2	0.160968
3264	3328	598	598	2	0.161428
8384	5952	598	598	2	0.160858
3264	2240	598	598	2	0.160852
3200	3648	598	598	2	0.160810
3008	1600	598	598	2	0.160843
31488	7040	598	598	2	0.160818
8128	6464	598	598	2	0.160875
30720	7680	598	598	2	0.160902
9024	6208	598	598	2	0.161808
3712	768	598	598	2	0.160807
31104	8256	598	598	2	0.160866
7808	6464	598	598	2	0.160854
8256	5184	598	598	2	0.160881
35008	6272	598	598	2	0.160831
3776	1088	598	598	2	0.160818
3008	2880	598	598	2	0.160918
8256	6080	598	598	2	0.160858
32768	4608	598	598	2	0.160898
29952	6976	598	598	2	0.160891
7808	6528	598	598	2	0.160909
31360	7168	598	598	2	0.160823
8256	3328	598	598	2	0.161338
30784	7872	598	598	2	0.160842
31168	9344	598	598	2	0.160823
7872	6528	598	598	2	0.160893
29632	7360	598	598	2	0.160905
3840	1152	598	598	2	0.160761
32768	4544	598	598	2	0.160845
30400	8064	598	598	2	0.160853
32640	5056	598	598	2	0.160735
35008	6208	598	598	2	0.160780
29888	9408	598	598	2	0.161008
33728	4928	598	598	2	0.160785
8064	384	598	598	2	0.161608
30272	7360	598	598	2	0.160900
33856	5376	598	598	2	0.162312
29952	7552	598	598	2	0.160823
8192	5056	598	598	2	0.160809
2880	512	598	598	2	0.160899
33024	4992	598	598	2	0.160821
29696	7104	598	598	2	0.160827
4672	6464	598	598	2	0.160707
8448	5504	598	598	2	0.160807
7872	6464	598	598	2	0.160834
29632	9408	598	598	2	0.160908
30784	7744	598	598	2	0.160822
3136	1984	598	598	2	0.160765
31552	6976	598	598	2	0.160854
30336	7936	598	598	2	0.160851
29824	9536	598	598	2	0.161014
31552	7104	598	598	2	0.161059
3840	2176	598	598	2	0.161807
8448	5568	598	598	2	0.160847
30656	8064	598	598	2	0.160819
30400	7040	598	598	2	0.160831
32704	4864	598	598	2	0.160759
30400	7232	598	598	2	0.160778
4096	704	598	598	2	0.160836
32704	4416	598	598	2	0.160912
2880	1472	598	598	2	0.160847
3264	2304	598	598	2	0.160771
30400	7168	598	598	2	0.160789
30400	7104	598	598	2	0.160819
8128	6528	598	598	2	0.160893
29568	7296	598	598	2	0.160903
33408	4928	598	598	2	0.160802
8192	6528	598	598	2	0.160826
8128	6400	598	598	2	0.160878
31168	9216	598	598	2	0.161294
32256	4416	598	598	2	0.160971
29888	9472	598	598	2	0.161026
6656	6528	598	598	2	0.160894
4160	448	598	598	2	0.160678
30528	8128	598	598	2	0.160905
29632	9536	598	598	2	0.160977
3200	2624	598	598	2	0.160712
8064	6464	598	598	2	0.160812
32640	5120	598	598	2	0.160704
8512	5760	598	598	2	0.160786
3904	1088	598	598	2	0.160896
8064	6528	598	598	2	0.160864
32896	5056	598	598	2	0.160853
29824	9344	598	598	2	0.160906
3392	2176	598	598	2	0.161408
4672	2496	598	598	2	0.159712
32384	4288	598	598	2	0.160840
6336	5696	598	598	2	0.160804
30720	8000	598	598	2	0.160849
7936	6528	598	598	2	0.160842
30528	7680	598	598	2	0.160851
8128	4928	598	598	2	0.160874
8512	5824	598	598	2	0.160730
32768	4672	598	598	2	0.160805
7744	6464	598	598	2	0.160880
31232	7872	598	598	2	0.160662
30336	7872	598	598	2	0.160851
31552	7040	598	598	2	0.160949
33536	4352	598	598	2	0.160721
7232	6336	598	598	2	0.160849
6720	6208	598	598	2	0.160690
5184	6592	598	598	2	0.162614
29824	7488	598	598	2	0.160791
29824	7040	598	598	2	0.160794
2944	1536	598	598	2	0.160682
3072	3200	598	598	2	0.160845
32768	4480	598	598	2	0.160793
2944	1728	598	598	2	0.160813
7360	6016	598	598	2	0.160846
8000	6528	598	598	2	0.160836
3200	2560	598	598	2	0.160723
3264	384	598	598	2	0.161923
3008	1792	598	598	2	0.160816
32832	5120	598	598	2	0.160758
30656	7616	598	598	2	0.160831
30336	8000	598	598	2	0.160866
3072	1856	598	598	2	0.160765
7808	6400	598	598	2	0.160822
2944	1664	598	598	2	0.160739
7936	6464	598	598	2	0.160782
7360	6080	598	598	2	0.160838
3840	5568	598	598	2	0.160722
8384	4544	598	598	2	0.161800
30848	7808	598	598	2	0.160804
4672	6528	598	598	2	0.160648
8448	5632	598	598	2	0.160799
29568	7168	598	598	2	0.160863
8128	4864	598	598	2	0.160839
8000	6464	598	598	2	0.160793
30016	7552	598	598	2	0.160811
8256	2944	598	598	2	0.162234
6656	6208	598	598	2	0.160745
33472	4928	598	598	2	0.160796
8256	4672	598	598	2	0.160661
3776	1024	598	598	2	0.160764
8256	4608	598	598	2	0.160698
31296	7232	598	598	2	0.160813
33088	4928	598	598	2	0.160772
29888	7552	598	598	2	0.160879
8128	6336	598	598	2	0.160789
7296	6272	598	598	2	0.160817
7744	6400	598	598	2	0.160866
32768	5184	598	598	2	0.160705
3008	3072	598	598	2	0.160825
29760	9344	598	598	2	0.160771
31104	8192	598	598	2	0.160785
2944	1600	598	598	2	0.160698
3200	2496	598	598	2	0.160705
8448	5888	598	598	2	0.160684
30464	8128	598	598	2	0.160918
30784	7936	598	598	2	0.160756
4032	960	598	598	2	0.160688
30144	7424	598	598	2	0.160681
30720	7616	598	598	2	0.160808
7744	6528	598	598	2	0.160893
29632	7104	598	598	2	0.160814
32256	3840	598	598	2	0.160905
30400	7296	598	598	2	0.160767
3072	2816	598	598	2	0.160722
32768	4736	598	598	2	0.160781
30464	7232	598	598	2	0.160802
30080	7488	598	598	2	0.160749
30848	7872	598	598	2	0.160787
3840	1088	598	598	2	0.160717
32320	3968	598	598	2	0.160737
28160	32320	598	598	2	0.161082
30592	7296	598	598	2	0.160830
30784	7680	598	598	2	0.160774
32704	4928	598	598	2	0.160710
3136	2048	598	598	2	0.160695
31168	8000	598	598	2	0.160712
3072	1920	598	598	2	0.160789
30592	8128	598	598	2	0.160840
33216	4864	598	598	2	0.160777
7872	6400	598	598	2	0.160808
7936	3584	598	598	2	0.165395
32832	4608	598	598	2	0.160900
30400	7744	598	598	2	0.160721
7872	896	598	598	2	0.163339
9024	5376	598	598	2	0.161723
6336	5888	598	598	2	0.160729
30080	33536	598	598	2	0.206523
30592	7360	598	598	2	0.160791
30592	7616	598	598	2	0.160743
32384	4096	598	598	2	0.160833
30464	7168	598	598	2	0.160783
30528	7296	598	598	2	0.160818
30848	7744	598	598	2	0.160762
30336	7808	598	598	2	0.160802
4416	5888	598	598	2	0.160707
2944	1792	598	598	2	0.160734
2880	448	598	598	2	0.160789
30400	6976	598	598	2	0.160845
31360	7936	598	598	2	0.162212
3200	2176	598	598	2	0.160710
7808	6336	598	598	2	0.160751
7168	6528	598	598	2	0.160771
4096	640	598	598	2	0.160735
33152	4864	598	598	2	0.160796
30528	7232	598	598	2	0.160774
8384	5376	598	598	2	0.160661
8064	6400	598	598	2	0.160765
30912	7808	598	598	2	0.160841
33280	4864	598	598	2	0.160744
8192	3328	598	598	2	0.161188
32704	5184	598	598	2	0.160669
7744	6336	598	598	2	0.160799
30656	7424	598	598	2	0.160866
29888	6976	598	598	2	0.160797
8128	6272	598	598	2	0.160802
30656	7360	598	598	2	0.160837
31424	7040	598	598	2	0.160812
31488	6976	598	598	2	0.160708
34816	5760	598	598	2	0.160637
3776	512	598	598	2	0.160650
9024	4224	598	598	2	0.161462
3968	1024	598	598	2	0.160694
30656	7552	598	598	2	0.160788
8192	6144	598	598	2	0.160662
32320	4288	598	598	2	0.160733
30464	7296	598	598	2	0.160818
3776	1600	598	598	2	0.162010
6400	5568	598	598	2	0.160721
31168	8064	598	598	2	0.160857
3072	1984	598	598	2	0.160811
32384	4224	598	598	2	0.160820
28992	7232	598	598	2	0.160936
31104	9216	598	598	2	0.160714
3840	1600	598	598	2	0.161707
6592	6208	598	598	2	0.160685
3008	1856	598	598	2	0.160722
2880	1728	598	598	2	0.160860
8128	4992	598	598	2	0.160759
6336	5632	598	598	2	0.160697
30464	7104	598	598	2	0.160775
29696	7424	598	598	2	0.160801
30656	7488	598	598	2	0.160793
8192	5120	598	598	2	0.160770
29760	7040	598	598	2	0.160746
7360	6144	598	598	2	0.160721
30336	7360	598	598	2	0.160772
29952	7616	598	598	2	0.160764
2880	1536	598	598	2	0.160806
31232	7488	598	598	2	0.160731
2880	1664	598	598	2	0.160797
32960	4992	598	598	2	0.160715
30912	7872	598	598	2	0.160815
31232	7424	598	598	2	0.160738
3136	2752	598	598	2	0.160673
30592	7232	598	598	2	0.160784
3776	960	598	598	2	0.160742
7744	3840	598	598	2	0.166044
4800	2304	598	598	2	0.164367
3200	2432	598	598	2	0.160700
30720	8064	598	598	2	0.160763
30592	7424	598	598	2	0.160783
7936	6400	598	598	2	0.160730
7616	4288	598	598	2	0.160605
30720	7552	598	598	2	0.160755
7232	6400	598	598	2	0.160758
30016	7616	598	598	2	0.160787
8320	5312	598	598	2	0.160687
31360	7104	598	598	2	0.160748
30464	7680	598	598	2	0.160743
30656	7296	598	598	2	0.160839
3008	1920	598	598	2	0.160746
2880	1600	598	598	2	0.160805
31040	8448	598	598	2	0.160590
30912	7744	598	598	2	0.160775
8000	6400	598	598	2	0.160734
29696	9344	598	598	2	0.160697
3648	6528	598	598	2	0.160668
34944	4928	598	598	2	0.160357
7872	6336	598	598	2	0.160724
7808	6272	598	598	2	0.160787
32384	4160	598	598	2	0.160775
8448	5696	598	598	2	0.160724
3648	384	598	598	2	0.161838
3584	6528	598	598	2	0.160700
30528	7360	598	598	2	0.160745
32832	5056	598	598	2	0.160710
30528	7168	598	598	2	0.160727
6592	6528	598	598	2	0.160787
2944	1856	598	598	2	0.160651
30464	7040	598	598	2	0.160762
30272	7936	598	598	2	0.160721
28032	32256	598	598	2	0.160874
29888	9344	598	598	2	0.160820
31232	7552	598	598	2	0.160703
31040	8512	598	598	2	0.160741
2880	1792	598	598	2	0.160784
7552	4864	598	598	2	0.160712
31232	7360	598	598	2	0.160712
3840	448	598	598	2	0.160590
30784	7616	598	598	2	0.160707
3008	2816	598	598	2	0.160743
32256	4352	598	598	2	0.160853
30848	7936	598	598	2	0.160699
30784	8000	598	598	2	0.160681
3072	3264	598	598	2	0.160700
32320	4032	598	598	2	0.160721
30848	7680	598	598	2	0.160681
30336	7744	598	598	2	0.160742
30720	7488	598	598	2	0.160727
31104	8128	598	598	2	0.160663
30592	7552	598	598	2	0.160702
4096	576	598	598	2	0.160688
30080	7552	598	598	2	0.160719
3008	1984	598	598	2	0.160749
32704	3648	598	598	2	0.162058
31296	9600	598	598	2	0.161707
35008	6336	598	598	2	0.160800
8192	4736	598	598	2	0.160673
30336	8064	598	598	2	0.160764
31168	7936	598	598	2	0.160673
29696	7040	598	598	2	0.160700
30592	7488	598	598	2	0.160702
29568	9472	598	598	2	0.160888
30656	8128	598	598	2	0.160719
8064	6336	598	598	2	0.160644
2944	2944	598	598	2	0.160788
30208	7424	598	598	2	0.160622
8128	6208	598	598	2	0.160773
30272	7872	598	598	2	0.160712
3136	2112	598	598	2	0.160630
8256	5248	598	598	2	0.160769
29504	7232	598	598	2	0.160755
3072	2048	598	598	2	0.160735
3712	6528	598	598	2	0.160709
2944	1920	598	598	2	0.160688
3712	2176	598	598	2	0.161911
30528	7616	598	598	2	0.160713
3776	2176	598	598	2	0.161866
2880	4288	598	598	2	0.160569
3776	576	598	598	2	0.160643
9024	4736	598	598	2	0.161566
30720	7424	598	598	2	0.160747
35072	6400	598	598	2	0.160574
30976	7808	598	598	2	0.160763
31296	7168	598	598	2	0.160721
3776	896	598	598	2	0.160702
7552	4928	598	598	2	0.160656
6720	6464	598	598	2	0.160644
4032	896	598	598	2	0.160612
4608	1728	598	598	2	0.164809
30272	8000	598	598	2	0.160718
2944	2880	598	598	2	0.160791
4096	448	598	598	2	0.160603
31104	9152	598	598	2	0.161010
3200	2240	598	598	2	0.160668
8256	6016	598	598	2	0.160732
8128	4800	598	598	2	0.160745
3840	1024	598	598	2	0.160592
8384	5440	598	598	2	0.160614
9024	4800	598	598	2	0.161512
4608	6464	598	598	2	0.160633
3904	1024	598	598	2	0.160691
8320	5952	598	598	2	0.160730
30976	7872	598	598	2	0.160743
31232	7808	598	598	2	0.160537
6336	5952	598	598	2	0.160669
31232	7296	598	598	2	0.160686
29568	7104	598	598	2	0.160730
3648	2176	598	598	2	0.161932
29632	9344	598	598	2	0.160693
30080	7616	598	598	2	0.160699
30912	7680	598	598	2	0.160707
3200	2368	598	598	2	0.160588
32704	5504	598	598	2	0.162739
6656	6464	598	598	2	0.160695
4096	512	598	598	2	0.160614
29568	9408	598	598	2	0.160813
30912	7936	598	598	2	0.160717
2880	1856	598	598	2	0.160720
2944	1984	598	598	2	0.160695
29888	7616	598	598	2	0.160781
6528	6208	598	598	2	0.160633
30784	7552	598	598	2	0.160680
30144	33536	598	598	2	0.206137
5312	5504	598	598	2	0.163028
9024	6272	598	598	2	0.161655
30272	7808	598	598	2	0.160654
31232	9600	598	598	2	0.160604
31232	7616	598	598	2	0.160600
29632	7040	598	598	2	0.160705
8384	5504	598	598	2	0.160609
3008	3136	598	598	2	0.160759
4544	2624	598	598	2	0.164243
30592	7168	598	598	2	0.160711
30400	8128	598	598	2	0.160692
30656	7232	598	598	2	0.160768
30976	7744	598	598	2	0.160702
29824	6976	598	598	2	0.160661
31040	8384	598	598	2	0.160511
30400	7680	598	598	2	0.160606
30464	7360	598	598	2	0.160672
29568	7360	598	598	2	0.160697
3456	2176	598	598	2	0.161786
30720	7360	598	598	2	0.160697
32320	4224	598	598	2	0.160646
8384	5568	598	598	2	0.160645
30528	7104	598	598	2	0.160683
33536	4416	598	598	2	0.160610
8064	6272	598	598	2	0.160655
30848	7616	598	598	2	0.160615
3776	640	598	598	2	0.160622
3008	2048	598	598	2	0.160680
30272	7424	598	598	2	0.160687
5120	6592	598	598	2	0.162881
29696	9600	598	598	2	0.160704
30144	7488	598	598	2	0.160587
30400	7360	598	598	2	0.160576
3776	6528	598	598	2	0.160604
6400	6144	598	598	2	0.160707
30784	8064	598	598	2	0.160633
3200	2304	598	598	2	0.160599
32256	3904	598	598	2	0.160688
30528	7424	598	598	2	0.160690
31424	6976	598	598	2	0.160699
29504	7296	598	598	2	0.160691
7616	4224	598	598	2	0.161350
3776	832	598	598	2	0.160621
8128	5056	598	598	2	0.160647
7552	4992	598	598	2	0.160677
30336	7680	598	598	2	0.160721
30272	7744	598	598	2	0.160659
30848	8000	598	598	2	0.160618
30720	8128	598	598	2	0.160711
32320	4096	598	598	2	0.160607
2880	1920	598	598	2	0.160739
8448	5760	598	598	2	0.160609
30016	7680	598	598	2	0.160770
30976	8704	598	598	2	0.160627
8064	4928	598	598	2	0.160716
8448	5824	598	598	2	0.160564
6336	5568	598	598	2	0.160721
29504	7168	598	598	2	0.160685
7616	4800	598	598	2	0.160641
3904	448	598	598	2	0.160568
4032	832	598	598	2	0.160569
29760	9600	598	598	2	0.160644
7680	6528	598	598	2	0.160712
4416	5824	598	598	2	0.160621
31104	8064	598	598	2	0.160558
30784	7488	598	598	2	0.160638
3072	2112	598	598	2	0.160672
30976	8640	598	598	2	0.160607
3136	2176	598	598	2	0.160562
30912	7616	598	598	2	0.160669
30272	7680	598	598	2	0.160727
4032	448	598	598	2	0.160571
2944	3008	598	598	2	0.160691
2816	4480	598	598	2	0.161774
8192	5184	598	598	2	0.160671
29760	7488	598	598	2	0.160565
3776	704	598	598	2	0.160582
8384	5632	598	598	2	0.160622
2880	4096	598	598	2	0.160477
31168	7872	598	598	2	0.160623
4352	384	598	598	2	0.161586
31040	9088	598	598	2	0.160809
30976	8768	598	598	2	0.160608
30464	6976	598	598	2	0.160748
29952	7680	598	598	2	0.160730
29824	9280	598	598	2	0.160736
31232	7232	598	598	2	0.160693
31360	7040	598	598	2	0.160643
29824	7552	598	598	2	0.160620
30976	7680	598	598	2	0.160660
6592	6464	598	598	2	0.160651
3776	768	598	598	2	0.160538
3584	2176	598	598	2	0.161733
8192	6080	598	598	2	0.160544
6336	6016	598	598	2	0.160642
30848	7552	598	598	2	0.160608
30528	7552	598	598	2	0.160640
30976	7936	598	598	2	0.160653
29888	9536	598	598	2	0.160811
8384	5888	598	598	2	0.160539
32384	5696	598	598	2	0.163181
30080	7680	598	598	2	0.160705
32320	4160	598	598	2	0.160564
3072	2752	598	598	2	0.160574
31168	9408	598	598	2	0.160507
3968	448	598	598	2	0.160569
30976	8576	598	598	2	0.160618
4608	1792	598	598	2	0.164950
31232	7680	598	598	2	0.160495
3840	512	598	598	2	0.160587
30144	7552	598	598	2	0.160601
30208	7936	598	598	2	0.160675
2944	2048	598	598	2	0.160638
31168	7488	598	598	2	0.160626
4608	1920	598	598	2	0.164740
31040	8320	598	598	2	0.160470
3136	2688	598	598	2	0.160519
2944	2816	598	598	2	0.160685
8064	4864	598	598	2	0.160661
9024	4672	598	598	2	0.161461
31616	7360	598	598	2	0.162675
8320	5376	598	598	2	0.160607
31040	7872	598	598	2	0.160635
31232	7744	598	598	2	0.160449
3968	960	598	598	2	0.160494
30144	7616	598	598	2	0.160605
31040	7808	598	598	2	0.160618
3520	2176	598	598	2	0.161823
3904	6080	598	598	2	0.160559
28224	32256	598	598	2	0.161657
29056	6976	598	598	2	0.160604
30528	7488	598	598	2	0.160612
3840	960	598	598	2	0.160531
30464	7616	598	598	2	0.160603
30528	8192	598	598	2	0.160645
4032	768	598	598	2	0.160543
31168	7552	598	598	2	0.160626
34752	5760	598	598	2	0.160406
31168	7424	598	598	2	0.160610
30912	7552	598	598	2	0.160654
30720	7296	598	598	2	0.160656
8064	6208	598	598	2	0.160624
30912	8000	598	598	2	0.160626
30848	8064	598	598	2	0.160603
2880	1984	598	598	2	0.160694
30976	8832	598	598	2	0.160568
8128	6144	598	598	2	0.160639
5120	2560	598	598	1	0.106768
5184	2560	598	598	1	0.107188
5056	2560	598	598	1	0.106062
7616	3776	598	598	1	0.105087
7616	3712	598	598	1	0.105048
4992	2560	598	598	1	0.105312
5248	2624	598	598	1	0.110648
7616	3840	598	598	1	0.103441
7552	3776	598	598	1	0.107725
7552	3840	598	598	1	0.106465
7680	3712	598	598	1	0.102730
7616	3648	598	598	1	0.103261
5248	2560	598	598	1	0.107593
7680	3776	598	598	1	0.102436
7552	3712	598	598	1	0.107208
7552	3904	598	598	1	0.105040
7680	3648	598	598	1	0.101452
31936	7552	598	598	1	0.093224
7616	3904	598	598	1	0.101486
5312	2624	598	598	1	0.110788
31936	7488	598	598	1	0.091260
7680	3840	598	598	1	0.100618
7744	3712	598	598	1	0.101378
7552	3648	598	598	1	0.104934
